logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200803092154_05960804_006_01-9323.log:	   Disk (KB)            : 1158090     2162080   2180096 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200803220122_06040805_006_01-9327.log:	   Disk (KB)            : 1340191     2412614 20060257500 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200804085049_06110803_006_01-9286.log:	   Disk (KB)            :  1095742  2010267   2082248 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200804085614_06110804_006_01-9315.log:	   Disk (KB)            : 1095858     2090987   2093200 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200804230450_06200804_006_01-9320.log:	   Disk (KB)            : 1095761     2011574   2088730 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200804230959_06200805_006_01-9335.log:	   Disk (KB)            : 1198743     2267947   2276352 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200805082509_06260803_006_01-9298.log:	   Disk (KB)            :  1095851  2002667   2003968 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200805223910_06350804_006_01-9319.log:	   Disk (KB)            : 749420     2243334   2273280 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200805223910_06350804_006_01-9319.log:	   Disk (KB)            : 1189298     2243334   2252800 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200805224420_06350805_006_01-9333.log:	   Disk (KB)            : 1543790     2637787   2638848 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200806093347_06420803_006_01-9291.log:	   Disk (KB)            : 1360757     2689867   2704384 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200806093912_06420804_006_01-9332.log:	   Disk (KB)            :  1095763  2002667   2018967 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200806221331_06500804_006_01-9312.log:	   Disk (KB)            :  1095849  2002667   2007040 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200806221840_06500805_006_01-9339.log:	   Disk (KB)            : 2014394     3863307   3864576 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200807090808_06570803_006_01-9285.log:	   Disk (KB)            : 2479791     4281600   4406272 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200807091333_06570804_006_01-9321.log:	   Disk (KB)            : 821080     2136080   2138112 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200807091333_06570804_006_01-9321.log:	   Disk (KB)            : 1148125     2136080   2141184 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200807215301_06650805_006_01-9343.log:	   Disk (KB)            : 1933312     3477840   3513344 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200808084229_06720803_006_01-9287.log:	   Disk (KB)            : 2816317     4443067   4444160 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200808084754_06720804_006_01-9322.log:	   Disk (KB)            : 1383791     2617840   2619392 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200808225630_06810804_006_01-9330.log:	   Disk (KB)            :  1095862  2002667   2004992 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200808230139_06810805_006_01-9370.log:	   Disk (KB)            :  1099976  2096294   2098176 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200809081650_06870803_006_01-9284.log:	   Disk (KB)            : 1249691     2400640 4030265745 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200809223051_06960804_006_01-9310.log:	   Disk (KB)            :  1095855  2041494   2052096 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200809223600_06960805_006_01-9368.log:	   Disk (KB)            : 1095862     2153840   2204672 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200810092528_07030803_006_01-9316.log:	   Disk (KB)            :  1095858  2251654   2266112 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200810220512_07110804_006_01-9313.log:	   Disk (KB)            :  1095856  2048107   2051072 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200810221021_07110805_006_01-9357.log:	   Disk (KB)            : 1598810     3045334   3046400 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200811085949_07180803_006_01-9297.log:	   Disk (KB)            : 3397265     6142107   6144000 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200811090514_07180804_006_01-9328.log:	   Disk (KB)            : 1138899     2112107   2115584 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200811214442_07260805_006_01-9367.log:	   Disk (KB)            :     2000  3626640   3654311 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200811214442_07260805_006_01-9367.log:	   Disk (KB)            : 1998960     3626640   3756032 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200812083410_07330803_006_01-9293.log:	   Disk (KB)            : 3517163     6057387   6088704 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200812083935_07330804_006_01-9308.log:	   Disk (KB)            : 1255126     2414747   2453504 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200812225320_07420805_006_01-9373.log:	   Disk (KB)            : 1095854     2069200   2075386 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200813080830_07480803_006_01-9290.log:	   Disk (KB)            : 1369382     2580107   7706751 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200813222232_07570804_006_01-9334.log:	   Disk (KB)            :  1095822  2002854 4010585908 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200813222741_07570805_006_01-9363.log:	   Disk (KB)            : 1095855     2131094   2368512 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200814091709_07640803_006_01-9295.log:	   Disk (KB)            :     2000  2160107   2286595 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200814091709_07640803_006_01-9295.log:	   Disk (KB)            :  1157344  2160107   2171931 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200814215653_07720804_006_01-9362.log:	   Disk (KB)            : 1095863     2005494   2041856 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200814220202_07720805_006_01-9360.log:	   Disk (KB)            : 1348026     2524694   2526208 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200815085129_07790803_006_01-9311.log:	   Disk (KB)            : 2611336     4624160   4660224 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200815085654_07790804_006_01-9329.log:	   Disk (KB)            :  1095850  2032267   2037718 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200815213623_07870805_006_01-9364.log:	   Disk (KB)            : 2580977     4413094   4414464 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200816082550_07940803_006_01-9296.log:	   Disk (KB)            :  1095828  2008054   2016256 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200816083115_07940804_006_01-9345.log:	   Disk (KB)            : 1212412     2303574   2400838 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200816224501_08030805_006_01-9359.log:	   Disk (KB)            : 841560     2111227   2112251 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200816224501_08030805_006_01-9359.log:	   Disk (KB)            : 1095873     2111227   2112512 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200817080011_08090803_006_01-9300.log:	   Disk (KB)            : 1281343     2483040   2491392 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200817221412_08180804_006_01-9352.log:	   Disk (KB)            : 1095866     2002774   2015232 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200817221921_08180805_006_01-9354.log:	   Disk (KB)            : 1162856     2174480   2254101 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200818090849_08250803_006_01-9292.log:	   Disk (KB)            : 878448     2231334   2279424 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200818090849_08250803_006_01-9292.log:	   Disk (KB)            : 1184694     2231334   2239488 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200818214833_08330804_006_01-9341.log:	   Disk (KB)            : 862040     2126107   2127131 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200818214833_08330804_006_01-9341.log:	   Disk (KB)            : 1144282     2126107   2132730 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200818215342_08330805_006_01-9353.log:	   Disk (KB)            : 1320877     2454000   2466816 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200819084310_08400803_006_01-9294.log:	   Disk (KB)            : 2517519     5041280   5043200 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200819084835_08400804_006_01-9355.log:	   Disk (KB)            : 1121380     2066480   2110102 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200819212803_08480805_006_01-9376.log:	   Disk (KB)            : 2280437     4026880   4043777 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200820081730_08550803_006_01-9306.log:	   Disk (KB)            : 3909098     5494027   5515264 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200820082255_08550804_006_01-9338.log:	   Disk (KB)            : 1211227     2300427   2379029 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200820223641_08640805_006_01-9366.log:	   Disk (KB)            :  1095865  2006560   2020352 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200821075151_08700803_006_01-9302.log:	   Disk (KB)            : 1431192     2608827   7957235 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200821220552_08790804_006_01-9325.log:	   Disk (KB)            : 982887     2014987   2544364 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200821220552_08790804_006_01-9325.log:	   Disk (KB)            : 1095851     2014987   8493137 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200821221102_08790805_006_01-9356.log:	   Disk (KB)            : 1095868     2119147   2214165 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200822090029_08860803_006_01-9304.log:	   Disk (KB)            :  1095760  2011254   2062973 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200822214013_08940804_006_01-9324.log:	   Disk (KB)            : 1154395     2152694   2209423 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200822214522_08940805_006_01-9351.log:	   Disk (KB)            : 1475265     2591574   2592768 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200823083450_09010803_006_01-9299.log:	   Disk (KB)            : 2367776     4061734   4109141 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200823084015_09010804_006_01-9344.log:	   Disk (KB)            :  1095862  2015654   2021376 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200823211943_09090805_006_01-9365.log:	   Disk (KB)            : 2265852     4253654   4254720 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200824080911_09160803_006_01-9307.log:	   Disk (KB)            : 2796310     4949467   4951040 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200824081436_09160804_006_01-9348.log:	   Disk (KB)            : 1167927     2187654   2239488 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200825074332_09310803_006_01-9301.log:	   Disk (KB)            : 1291590     2509974   2511872 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200825215733_09400804_006_01-9342.log:	   Disk (KB)            :  1095764  2026214   2036736 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200825220242_09400805_006_01-9361.log:	   Disk (KB)            : 1166479     2183894   2254920 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200826213154_09550804_006_01-9346.log:	   Disk (KB)            : 1139544     2114027   2143134 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200826213703_09550805_006_01-9372.log:	   Disk (KB)            : 1247785     2395654   2403328 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200827082630_09620803_006_01-9326.log:	   Disk (KB)            : 1854602     3446907   3573760 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200827083155_09620804_006_01-9331.log:	   Disk (KB)            :  1095764  2008800   2009088 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200827211123_09700805_006_01-9369.log:	   Disk (KB)            : 2393524     4189387   4231665 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200828080051_09770803_006_01-9317.log:	   Disk (KB)            : 2302624     4115760   4117504 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200828080616_09770804_006_01-9350.log:	   Disk (KB)            : 1095870     2068720   2082816 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200829073512_09920803_006_01-9314.log:	   Disk (KB)            : 1294529     2517360   2578709 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200829074037_09920804_006_01-9358.log:	   Disk (KB)            : 1095863     2002667   2003968 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200829214913_10010804_006_01-9340.log:	   Disk (KB)            :  1095826  2008187 4010639811 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200829215422_10010805_006_01-9371.log:	   Disk (KB)            :     2000  2240747   2315039 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200829215422_10010805_006_01-9371.log:	   Disk (KB)            : 1188299     2240747   2262016 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200830212334_10160804_006_01-9336.log:	   Disk (KB)            : 1155208     2154587   2231296 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200830212843_10160805_006_01-9374.log:	   Disk (KB)            : 669542     2139787   2671448 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200830212843_10160805_006_01-9374.log:	   Disk (KB)            :  1149536  2139787   2140437 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200831081811_10230803_006_01-9318.log:	   Disk (KB)            : 1512171     2556747   2586654 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200831082336_10230804_006_01-9347.log:	   Disk (KB)            : 1095767     2008587   2014208 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200831210304_10310805_006_01-9375.log:	   Disk (KB)            : 2287233     4044854   4121526 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200901075231_10380803_006_02-8995.log:	   Disk (KB)            : 2474231     4146187   4148224 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200901075756_10380804_006_02-9002.log:	   Disk (KB)            :  1097429  2052374   2063360 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200901203724_10460805_006_02-8940.log:	   Disk (KB)            : 1165541     2181467   2313493 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200902072651_10530803_006_02-8956.log:	   Disk (KB)            :  1095841  2005120 4010639811 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200902073217_10530804_006_02-8957.log:	   Disk (KB)            : 1095762     2041520   2144957 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200902214053_10620804_006_02-8955.log:	   Disk (KB)            :  1095846  2005867  15345773 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200902214602_10620805_006_02-8972.log:	   Disk (KB)            : 1116247     2053094   2056132 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200903211513_10770804_006_02-8976.log:	   Disk (KB)            :  1095864  2058427   2253824 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200903212022_10770805_006_02-8990.log:	   Disk (KB)            : 1200945     2273920   2315264 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200904080950_10840803_006_02-8930.log:	   Disk (KB)            : 1283168     2488054   2489344 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200904081515_10840804_006_02-8983.log:	   Disk (KB)            :  1095863  2002667   2003968 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200904204934_10920804_006_02-8966.log:	   Disk (KB)            :  1095759  2002667   2010113 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200904205443_10920805_006_02-8975.log:	   Disk (KB)            : 2028370     3502987   3504128 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200905074411_10990803_006_02-8989.log:	   Disk (KB)            :  1095855  2090187   2101248 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200905074936_10990804_006_02-8952.log:	   Disk (KB)            :  1095869  2027040   2033665 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200905202904_11070805_006_02-9004.log:	   Disk (KB)            : 1265008     2440747   2441771 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200906071832_11140803_006_02-8929.log:	   Disk (KB)            :  1124404  2074347   2110102 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200906072357_11140804_006_02-8951.log:	   Disk (KB)            : 1095767     2168054   2278400 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200906213233_11230804_006_02-8981.log:	   Disk (KB)            :  1095760  2002667   2003968 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200906213742_11230805_006_02-8917.log:	   Disk (KB)            :  1095859  2045654   2068733 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200907065253_11290803_006_02-8937.log:	   Disk (KB)            : 1095855     2044507   2052096 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200907210654_11380804_006_02-8938.log:	   Disk (KB)            : 1119064     2060694   2110771 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200907211203_11380805_006_02-8945.log:	   Disk (KB)            :  1238815  2372320 16047467171 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200908080131_11450803_006_02-8927.log:	   Disk (KB)            : 1236363     2366160   2379776 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200908204115_11530804_006_02-8921.log:	   Disk (KB)            :  1095851  2002667   2003968 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200908204624_11530805_006_02-8924.log:	   Disk (KB)            : 1792355     3020347   3055421 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200909073552_11600803_006_02-8964.log:	   Disk (KB)            : 1332054     2615067   2648064 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200909074117_11600804_006_02-8962.log:	   Disk (KB)            : 1096496     2018614 4010606511 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200909202045_11680805_006_02-8959.log:	   Disk (KB)            : 1511848     2686587   2731008 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200910071013_11750803_006_02-8918.log:	   Disk (KB)            : 1612922     3214534   3216384 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200910071538_11750804_006_02-8994.log:	   Disk (KB)            : 1164584     2179227   2259968 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200910212414_11840804_006_02-8949.log:	   Disk (KB)            :  1095760  2002667   2003968 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200910212923_11840805_006_02-8987.log:	   Disk (KB)            : 1161952     2172374   2215936 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200911064433_11900803_006_02-8942.log:	   Disk (KB)            : 1095767     2114347   2115878 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200911205835_11990804_006_02-8998.log:	   Disk (KB)            : 1121867     2067760   2103296 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200912075311_12060803_006_02-9000.log:	   Disk (KB)            : 1142123     2120454   2121728 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200912203255_12140804_006_02-8943.log:	   Disk (KB)            : 1095850     2036694   2037718 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200912203804_12140805_006_02-8999.log:	   Disk (KB)            :  1032044  2337920   2361344 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200912203804_12140805_006_02-8999.log:	   Disk (KB)            : 1225521     2337920   2761728 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200913072732_12210803_006_02-8988.log:	   Disk (KB)            :  1320464  2431734 16061110179 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200913073257_12210804_006_02-8953.log:	   Disk (KB)            : 1114385     2048507   2050048 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200913201225_12290805_006_02-8960.log:	   Disk (KB)            : 1336101     2625894   2627584 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200914070153_12360803_006_02-8977.log:	   Disk (KB)            : 1444476     2775894   2822359 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200914070718_12360804_006_02-8961.log:	   Disk (KB)            :  1095860  2051707   2059719 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200914212103_12450805_006_02-8922.log:	   Disk (KB)            : 1123221     2071494   2190167 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200915063613_12510803_006_02-8925.log:	   Disk (KB)            : 1147258     2133867   2137088 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200915205015_12600804_006_02-8963.log:	   Disk (KB)            :  1096487  2011574 4010585908 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200915205524_12600805_006_02-8980.log:	   Disk (KB)            : 1172246     2199174   2242560 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200916074451_12670803_006_02-9001.log:	   Disk (KB)            : 1169371     2191680   2320384 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200916202435_12750804_006_02-8944.log:	   Disk (KB)            :  1095849  2002934   2003968 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200916202944_12750805_006_02-8923.log:	   Disk (KB)            : 1508425     2677680   2703360 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200917071912_12820803_006_02-8968.log:	   Disk (KB)            : 1021797     2353227   2886488 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200917071912_12820803_006_02-8968.log:	   Disk (KB)            : 1231404     2353227   2355200 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200917072437_12820804_006_02-8986.log:	   Disk (KB)            : 1116661     2054187   2953216 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200917200405_12900805_006_02-8982.log:	   Disk (KB)            : 1555127     2939627   2966287 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200918065333_12970803_006_02-8928.log:	   Disk (KB)            : 1777967     3115360   3156956 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200918065858_12970804_006_02-8933.log:	   Disk (KB)            : 1151777     2145894   2205696 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200918211243_13060805_006_02-8954.log:	   Disk (KB)            :  1095768  2027920   2043709 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200919062754_13120803_006_02-8936.log:	   Disk (KB)            : 1095766     2060774   2067457 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200919204155_13210804_006_02-8993.log:	   Disk (KB)            : 1095847     2014454   8493137 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200919204704_13210805_006_02-8946.log:	   Disk (KB)            : 1257584     2421200 20076386250 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200919204704_13210805_006_02-8946.log:	   Disk (KB)            : 1420879     2421200   3457024 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200920073632_13280803_006_02-8939.log:	   Disk (KB)            :  1095763  2026774   2036736 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200920201616_13360804_006_02-8935.log:	   Disk (KB)            :  1095760  2002987   2003968 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200920202125_13360805_006_02-8931.log:	   Disk (KB)            : 1149909     2141014   2222080 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200921071053_13430803_006_02-8934.log:	   Disk (KB)            : 1246315     2391814   2420736 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200921071618_13430804_006_02-8992.log:	   Disk (KB)            :  1095846  2007227  15384853 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200921195546_13510805_006_02-8947.log:	   Disk (KB)            : 1536970     2752027   3289944 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200922064514_13580803_006_02-8941.log:	   Disk (KB)            :  1095852  2007600   2016256 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200922065039_13580804_006_02-8958.log:	   Disk (KB)            :  1095768  2011680   2011799 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200923061935_13730803_006_02-8984.log:	   Disk (KB)            : 1135107     2102240   2118656 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200923203336_13820804_006_02-8997.log:	   Disk (KB)            :  1095851  2002667   2004992 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200923203845_13820805_006_02-8926.log:	   Disk (KB)            : 1242076     2381040   2387968 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200924200757_00100904_006_02-8991.log:	   Disk (KB)            : 1097515     2137760   2138112 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200924201306_00100905_006_02-8974.log:	   Disk (KB)            : 1332677     2616987   2633728 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200925070234_00170903_006_02-8970.log:	   Disk (KB)            : 962406     2366054   2936664 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200925070234_00170903_006_02-8970.log:	   Disk (KB)            : 1236326     2366054   2470912 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200925070759_00170904_006_02-8973.log:	   Disk (KB)            :  1095853  2005227   2007040 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200925194727_00250905_006_02-8979.log:	   Disk (KB)            : 1983637     3386480   3410317 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200926063655_00320903_006_02-8920.log:	   Disk (KB)            :  1095764  2007840   2011799 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200926064220_00320904_006_02-8971.log:	   Disk (KB)            : 1143774     2124800   2142970 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200927061115_00470903_006_02-8919.log:	   Disk (KB)            : 1194856     2257840   2262016 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200927202517_00560904_006_02-8965.log:	   Disk (KB)            :  1095851  2002667   2003968 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200927203026_00560905_006_02-8948.log:	   Disk (KB)            : 1217510     2316827   2324678 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200928195937_00710904_006_02-8967.log:	   Disk (KB)            : 1158015     2162134   2232320 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200928200446_00710905_006_02-9003.log:	   Disk (KB)            : 1381357     2611280   7750932 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200929065414_00780903_006_02-8978.log:	   Disk (KB)            : 1401543     2531814   2533376 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200929065939_00780904_006_02-8969.log:	   Disk (KB)            : 1095845     2012267 4010639811 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200929193907_00860905_006_02-8932.log:	   Disk (KB)            : 1184637     2214427   2273006 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200930062830_00930903_006_02-8985.log:	   Disk (KB)            :  1095855  2007254   2544364 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200930063356_00930904_006_02-8996.log:	   Disk (KB)            :  1095871  2013414   2015232 
logs/job_GrIS_2020_2200_NE-15306968_ATL03_20200930191322_01010905_006_02-8950.log:	   Disk (KB)            : 1130082     2089147   2097152 
logs/job_GrIS_2020_2200_NO-15306968_ATL03_20200501035902_05440704_006_01-3816.log:	   Disk (KB)            :  1095377  2004267   2052096 
logs/job_GrIS_2020_2200_NO-15306968_ATL03_20200501040411_05440705_006_01-3926.log:	   Disk (KB)            : 1120190     2064614   2066432 
logs/job_GrIS_2020_2200_NO-15306968_ATL03_20200501053319_05450704_006_01-3818.log:	   Disk (KB)            : 1191675     2250774   2262016 
logs/job_GrIS_2020_2200_NO-15306968_ATL03_20200501053828_05450705_006_01-3927.log:	   Disk (KB)            : 1302396     2539360   2540544 
logs/job_GrIS_2020_2200_NO-15306968_ATL03_20200501145339_05510703_006_01-3770.log:	   Disk (KB)            : 1095379     2002747   2013184 
logs/job_GrIS_2020_2200_NO-15306968_ATL03_20200501145904_05510704_006_01-3822.log:	   Disk (KB)            : 781694     3114774   3116032 
