,granule,geojson,description,geojson_full,fn,hold_reason,is_memory
2224,ATL03_20211127023531_10021312_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211127023531_10021312_006_01.h5-7632.log,Job was held manually.,False
2225,ATL03_20211129031830_10331312_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211129031830_10331312_006_01.h5-7637.log,Job was held manually.,False
2226,ATL03_20211129140508_10401310_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211129140508_10401310_006_01.h5-7638.log,Job was held manually.,False
2227,ATL03_20211129153925_10411310_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211129153925_10411310_006_01.h5-7639.log,Job was held manually.,False
2228,ATL03_20211130151345_10561310_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211130151345_10561310_006_01.h5-7642.log,Job was held manually.,False
2229,ATL03_20211201144806_10711310_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211201144806_10711310_006_01.h5-7645.log,Job was held manually.,False
2230,ATL03_20211204133108_11161310_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211204133108_11161310_006_01.h5-7651.log,Job was held manually.,False
2231,ATL03_20211205021852_11241312_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211205021852_11241312_006_01.h5-7652.log,Job was held manually.,False
2232,ATL03_20211205035310_11251312_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211205035310_11251312_006_01.h5-7653.log,Job was held manually.,False
2233,ATL03_20211205143948_11321310_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211205143948_11321310_006_01.h5-7654.log,Job was held manually.,False
2234,ATL03_20211206032731_11401312_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211206032731_11401312_006_01.h5-7655.log,Job was held manually.,False
2235,ATL03_20211206141408_11471310_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211206141408_11471310_006_01.h5-7656.log,Job was held manually.,False
2236,ATL03_20211207030152_11551312_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211207030152_11551312_006_01.h5-7657.log,Job was held manually.,False
2237,ATL03_20211208023613_11701312_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211208023613_11701312_006_01.h5-7659.log,Job was held manually.,False
2238,ATL03_20211209034452_11861312_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211209034452_11861312_006_01.h5-7663.log,Job was held manually.,False
2239,ATL03_20211209143130_11931310_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211209143130_11931310_006_01.h5-7664.log,Job was held manually.,False
2240,ATL03_20211210140549_12081310_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211210140549_12081310_006_01.h5-7666.log,Job was held manually.,False
2241,ATL03_20211211025332_12161312_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211211025332_12161312_006_01.h5-7667.log,Job was held manually.,False
2242,ATL03_20211211134010_12231310_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211211134010_12231310_006_01.h5-7668.log,Job was held manually.,False
2243,ATL03_20211213020214_12461312_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211213020214_12461312_006_01.h5-7672.log,Job was held manually.,False
2244,ATL03_20211213142309_12541310_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211213142309_12541310_006_01.h5-7674.log,Job was held manually.,False
2245,ATL03_20211217015355_13071312_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211217015355_13071312_006_01.h5-7682.log,Job was held manually.,False
2246,ATL03_20211217032812_13081312_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211217032812_13081312_006_01.h5-7683.log,Job was held manually.,False
2247,ATL03_20211218030233_13231312_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211218030233_13231312_006_01.h5-7686.log,Job was held manually.,False
2248,ATL03_20211220021113_13531312_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211220021113_13531312_006_01.h5-7690.log,Job was held manually.,False
2249,ATL03_20211221014533_13681312_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211221014533_13681312_006_01.h5-7693.log,Job was held manually.,False
2250,ATL03_20211222011954_13831312_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211222011954_13831312_006_01.h5-7696.log,Job was held manually.,False
2251,ATL03_20211222134049_00041410_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211222134049_00041410_006_01.h5-7698.log,Job was held manually.,False
2252,ATL03_20211224020252_00271412_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211224020252_00271412_006_01.h5-7701.log,Job was held manually.,False
2253,ATL03_20211225013713_00421412_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211225013713_00421412_006_01.h5-7704.log,Job was held manually.,False
2254,ATL03_20211225031131_00431412_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211225031131_00431412_006_01.h5-7705.log,Job was held manually.,False
2255,ATL03_20211226024552_00581412_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211226024552_00581412_006_01.h5-7708.log,Job was held manually.,False
2256,ATL03_20211227022012_00731412_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211227022012_00731412_006_01.h5-7710.log,Job was held manually.,False
2257,ATL03_20211227130650_00801410_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211227130650_00801410_006_01.h5-7711.log,Job was held manually.,False
2258,ATL03_20211228015433_00881412_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211228015433_00881412_006_01.h5-7712.log,Job was held manually.,False
2259,ATL03_20211228124110_00951410_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211228124110_00951410_006_01.h5-7713.log,Job was held manually.,False
2260,ATL03_20211229012853_01031412_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211229012853_01031412_006_01.h5-7715.log,Job was held manually.,False
2261,ATL03_20211231021152_01341412_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211231021152_01341412_006_01.h5-7721.log,Job was held manually.,False
2262,ATL03_20211231125829_01411410_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20211231125829_01411410_006_01.h5-7722.log,Job was held manually.,False
2263,ATL03_20220101014613_01491412_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220101014613_01491412_006_01.h5-7723.log,Job was held manually.,False
2264,ATL03_20220101123250_01561410_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220101123250_01561410_006_01.h5-7724.log,Job was held manually.,False
2265,ATL03_20220101140708_01571410_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220101140708_01571410_006_01.h5-7725.log,Job was held manually.,False
2266,ATL03_20220102120711_01711410_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220102120711_01711410_006_01.h5-7727.log,Job was held manually.,False
2267,ATL03_20220102134129_01721410_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220102134129_01721410_006_01.h5-7728.log,Job was held manually.,False
2268,ATL03_20220103005454_01791412_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220103005454_01791412_006_01.h5-7729.log,Job was held manually.,False
2269,ATL03_20220105013752_02101412_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220105013752_02101412_006_01.h5-7734.log,Job was held manually.,False
2270,ATL03_20220106011214_02251412_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220106011214_02251412_006_01.h5-7736.log,Job was held manually.,False
2271,ATL03_20220106133309_02331410_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220106133309_02331410_006_01.h5-7738.log,Job was held manually.,False
2272,ATL03_20220107004635_02401412_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220107004635_02401412_006_01.h5-7739.log,Job was held manually.,False
2273,ATL03_20220108015514_02561412_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220108015514_02561412_006_01.h5-7742.log,Job was held manually.,False
2274,ATL03_20220112123332_03241410_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220112123332_03241410_006_01.h5-7753.log,Job was held manually.,False
2275,ATL03_20220114131631_03551410_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220114131631_03551410_006_01.h5-7758.log,Job was held manually.,False
2276,ATL03_20220116000418_03771412_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220116000418_03771412_006_01.h5-7762.log,Job was held manually.,False
2277,ATL03_20220116013836_03781412_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220116013836_03781412_006_01.h5-7763.log,Job was held manually.,False
2278,ATL03_20220116122513_03851410_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220116122513_03851410_006_01.h5-7764.log,Job was held manually.,False
2279,ATL03_20220117115934_04001410_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220117115934_04001410_006_01.h5-7766.log,Job was held manually.,False
2280,ATL03_20220118113354_04151410_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220118113354_04151410_006_01.h5-7768.log,Job was held manually.,False
2281,ATL03_20220120121652_04461410_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220120121652_04461410_006_01.h5-7775.log,Job was held manually.,False
2282,ATL03_20220121115113_04611410_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220121115113_04611410_006_01.h5-7777.log,Job was held manually.,False
2283,ATL03_20220123001317_04841412_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220123001317_04841412_006_01.h5-7781.log,Job was held manually.,False
2284,ATL03_20220123234737_04991412_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220123234737_04991412_006_01.h5-7784.log,Job was held manually.,False
2285,ATL03_20220124012155_05001412_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220124012155_05001412_006_01.h5-7785.log,Job was held manually.,False
2286,ATL03_20220126003036_05301412_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220126003036_05301412_006_01.h5-7789.log,Job was held manually.,False
2287,ATL03_20220127000456_05451412_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220127000456_05451412_006_01.h5-7792.log,Job was held manually.,False
2288,ATL03_20220127122551_05531410_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220127122551_05531410_006_01.h5-7794.log,Job was held manually.,False
2289,ATL03_20220129004755_05761412_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220129004755_05761412_006_01.h5-7798.log,Job was held manually.,False
2290,ATL03_20220130002216_05911412_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220130002216_05911412_006_01.h5-7800.log,Job was held manually.,False
2291,ATL03_20220130235637_06061412_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220130235637_06061412_006_01.h5-7803.log,Job was held manually.,False
2292,ATL03_20220131121732_06141410_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220131121732_06141410_006_01.h5-7805.log,Job was held manually.,False
2293,ATL03_20220202003935_06371412_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220202003935_06371412_006_01.h5-7809.log,Job was held manually.,False
2294,ATL03_20220203234816_06671412_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220203234816_06671412_006_01.h5-7813.log,Job was held manually.,False
2295,ATL03_20220204103453_06741410_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220204103453_06741410_006_01.h5-7814.log,Job was held manually.,False
2296,ATL03_20220204120911_06751410_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220204120911_06751410_006_01.h5-7815.log,Job was held manually.,False
2297,ATL03_20220204232237_06821412_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220204232237_06821412_006_01.h5-7816.log,Job was held manually.,False
2298,ATL03_20220205005654_06831412_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220205005654_06831412_006_01.h5-7817.log,Job was held manually.,False
2299,ATL03_20220206111753_07051410_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220206111753_07051410_006_01.h5-7820.log,Job was held manually.,False
2300,ATL03_20220208102634_07351410_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220208102634_07351410_006_01.h5-7824.log,Job was held manually.,False
2301,ATL03_20220208231416_07431412_006_01.h5,geojsons/simplified_ANT_1000_East_C-Cp.geojson,AIS_2021-22_1000_East_C-Cp,geojsons/ANT_1000_East_C-Cp.geojson,logs/job_AIS_2021-22_1000_East_C-Cp-114219_ATL03_20220208231416_07431412_006_01.h5-7826.log,Job was held manually.,False
